BGC0001747,00000000000000000000000000000000000000000000000001000110010000000000000010000000100000000110100100100000100000101000010000010001000111001101111100100111101011111101110
BGC0001749,00000000000000000000000000000000000000000000000000000010000000000000000010000000000000000100000000010000000000000100000000000001000100000001100110100010101001011011110
BGC0001753,00000000000000000000000000000000001010000000010100000010010000000100000000101001111110001101100111111000010010110000010011000101000110001100111110100111111010111111110
BGC0001763,00000000000000000000000010000000001000000000000001000010100000010110001100110001000101000110111110010110110010111101110111101101001101011101111111101111101111111111110
BGC0001768,00000000000000000000000000000000000000000000000000000010010000000000000010100001000000000010100100000000100000110001010011010001000110001100111100100111101111111111110
BGC0001769,00000000000000000000000000100000000000000000000000100010010000100010000010001000000000000111000000110100110010001101101010010011100110001101110111110110101001011011110
BGC0001772,00000000000000001000001000000000000000000000010000100000010000000010000010001000000001000111010000110000010011101001111010110011110110001101110100111110111101111101110
BGC0001774,00000000000000000000000000000000000000100000000000000110010000000100000010100101101100000111100111101100110011110001111011000101110111011111101101110111111111111111110
BGC0001775,00000000000000001000001000000000000000000000000000100000010000000110000010101000000100000111000010010100110010001001101011000101110110000101110111110111101111011111110
BGC0001776,00000000000000000001000000100000000000000000000000100000010000000110000010101000000100000111000010110100110010001001101011010101110110000101110111110111101011011111110
BGC0001777,00000000000000000001000000100000000000000000000000100000010000000110000010101000000100000111000010110100110010001001101011010101110110000101110111110111101011011111110
BGC0001778,00000000000000000000000000000000000000000000000000100110010000100000000010001000001100000111100011010000000001100000010011000001000110001101100100100011111111110100110
BGC0001779,00000000000000100000000000000000000010000000000000000110000000000101000000100001101110001111100111001100110011110111010011011101111110001111111101100111111111111111110
BGC0001780,00000000000000000000000000000000001000000000000000000000010000000100000010000011000100000110110111011000000010110100010111000111000110000101111110100110111111111111110
BGC0001783,00000000000000000000000000000000000000000000010000000000000000100100000010001001100010000100010101110100010000000100000011010111000101011101111111100111101011111111110
BGC0001790,00000000100100000000000000000000010000011000000010000011001011001001010011010001010010001111111101001010101010111000111001111011001111001101101100111111111111111100110
BGC0001792,00000000000000000000000000000000000000000000000000000010000000000000000000100001001010000011100100001000100000110011011011000001010100001100111100110111011110111111110
BGC0001793,00000000000000000000000000000000000000000000000000000110000000000000000010000000000101100111000111101100110000010000001001100001110110000111000100111010110011110101110
BGC0001794,00000000000000000000000000000000000000000000000000000110000000000000000010000000000101100111000111101100110000010000001001100001110110000111000100111010110011110101110
BGC0001795,00000000000000000000000000000000000000000000000000100100010000000000000000001000000000000111010000110000110010000001101010010011110110001101110101110110101101011001110
BGC0001796,00000000000000000000000001000000000000000001000000000110000000000100000000100111001110000111100111001100111011110101111101010101110110001111111101110101111111111111110
BGC0001797,00000000000000000000000000000000000010000000000100000000010000000100000000000011010100001100100111000000010000110000010111000100000000000100101010100100110010111110110
BGC0001798,00000000000000000001000000100000000000000000010000100000010000000010000010001000000101000110100111110100110010101000111011110011000110001101110101111110101011111101110
BGC0001799,00000000000000000000000000100000000000000000000000100000010000000010000010011000000101100000010010111100010000011101101011100011110000000100010111111100110011111111110
BGC0001800,00000000000000000000000000000000000000000000001001100110010000100100000010011101101111010111100111111000110101110000010011110101100111101111111111101111111111111111110
BGC0001801,00000000000000000000000000000000000010000000000100000000000000100010000000010011010101001010010111000000000010011101100111110001000100000101011110101110111011111111110
BGC0001803,00000000000000000000000000000000000010000000010101000110000000000110000010110111110101101111110111010000100000111011111111100001000111000111111110111110111111111110110
BGC0001804,00000000000000000000000000000000000000000000000000000000010000000000000000000000000000000010000000010000000010000001000000010001000000001101110100100110101001011000110
BGC0001805,00000000000000000001000000000000000000000000000000000110000000100100000000000001100101000011100111001100010000110100011011100101010100010101001111011001111011110111110
BGC0001806,00000000000000000000000000000000000000000001010000000110010000000000000000111011101111000111100111011000100001110011011111110001010111001111111100111111111111111100110
BGC0001808,00000000000000000000000000000000000000100100000000000110010000100100000010010100101111000111100111100100010001100000010011100101000111010101101100101011110111110111110
BGC0001820,00000000000000100000000000000000000010100000000100000100000000100011000000010101010101001111110111100100010010111000010011101101001100011101111111101111101011111111110
